year,series,value,unit,source,method
1900,co2_fossil_gas,0.0115416,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1901,co2_fossil_gas,0.01286064,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1902,co2_fossil_gas,0.013696032,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1903,co2_fossil_gas,0.01452776,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1904,co2_fossil_gas,0.015165234,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1905,co2_fossil_gas,0.017169504,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1906,co2_fossil_gas,0.019027152,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1907,co2_fossil_gas,0.019877139,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1908,co2_fossil_gas,0.01967568,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1909,co2_fossil_gas,0.023522878,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1910,co2_fossil_gas,0.0249152,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1911,co2_fossil_gas,0.025717653,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1912,co2_fossil_gas,0.028315392,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1913,co2_fossil_gas,0.029597792,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1914,co2_fossil_gas,0.030136463,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1915,co2_fossil_gas,0.03186575,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1916,co2_fossil_gas,0.03837681,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1917,co2_fossil_gas,0.040509124,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1918,co2_fossil_gas,0.03651909,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1919,co2_fossil_gas,0.037948035,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1920,co2_fossil_gas,0.041685394,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1921,co2_fossil_gas,0.034992362,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1922,co2_fossil_gas,0.040107025,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1923,co2_fossil_gas,0.052526129,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1924,co2_fossil_gas,0.059709066,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1925,co2_fossil_gas,0.063922737,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1926,co2_fossil_gas,0.069144999,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1927,co2_fossil_gas,0.076017499,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1928,co2_fossil_gas,0.082623434,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1929,co2_fossil_gas,0.10289475,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1930,co2_fossil_gas,0.104224738,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1931,co2_fossil_gas,0.092888512,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1932,co2_fossil_gas,0.088219856,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1933,co2_fossil_gas,0.090918567,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1934,co2_fossil_gas,0.101951789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1935,co2_fossil_gas,0.111374393,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1936,co2_fossil_gas,0.125531875,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1937,co2_fossil_gas,0.140577743,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1938,co2_fossil_gas,0.135496656,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1939,co2_fossil_gas,0.141331385,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1940,co2_fossil_gas,0.153519749,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1941,co2_fossil_gas,0.153463219,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1942,co2_fossil_gas,0.166048943,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1943,co2_fossil_gas,0.182899895,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1944,co2_fossil_gas,0.197600826,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1945,co2_fossil_gas,0.216700332,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1946,co2_fossil_gas,0.223837378,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1947,co2_fossil_gas,0.247892578,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1948,co2_fossil_gas,0.280127246,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1949,co2_fossil_gas,0.300459761,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1950,co2_fossil_gas,0.353156018,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1951,co2_fossil_gas,0.416186358,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1952,co2_fossil_gas,0.447085956,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1953,co2_fossil_gas,0.474530281,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1954,co2_fossil_gas,0.501356006,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1955,co2_fossil_gas,0.547242116,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1956,co2_fossil_gas,0.587241989,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1957,co2_fossil_gas,0.646687136,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1958,co2_fossil_gas,0.705853109,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1959,co2_fossil_gas,0.75825998,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1960,co2_fossil_gas,0.834617845,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1961,co2_fossil_gas,0.882125612,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1962,co2_fossil_gas,0.967819859,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1963,co2_fossil_gas,1.04695002,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1964,co2_fossil_gas,1.15299176,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1965,co2_fossil_gas,1.2306666,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1966,co2_fossil_gas,1.33997994,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1967,co2_fossil_gas,1.43309873,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1968,co2_fossil_gas,1.55975082,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1969,co2_fossil_gas,1.70871995,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1970,co2_fossil_gas,1.7909361,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1971,co2_fossil_gas,1.93358822,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1972,co2_fossil_gas,2.05234886,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1973,co2_fossil_gas,2.20272255,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1974,co2_fossil_gas,2.25654045,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1975,co2_fossil_gas,2.24126641,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1976,co2_fossil_gas,2.35900934,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1977,co2_fossil_gas,2.4117205,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1978,co2_fossil_gas,2.54173731,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1979,co2_fossil_gas,2.66806489,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1980,co2_fossil_gas,2.74151416,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1981,co2_fossil_gas,2.763373,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1982,co2_fossil_gas,2.70149842,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1983,co2_fossil_gas,2.7431196,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1984,co2_fossil_gas,2.97202697,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1985,co2_fossil_gas,3.08970017,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1986,co2_fossil_gas,3.01460637,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1987,co2_fossil_gas,3.28156705,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1988,co2_fossil_gas,3.43597798,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1989,co2_fossil_gas,3.60495848,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1990,co2_fossil_gas,3.79018185,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1991,co2_fossil_gas,3.85152037,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1992,co2_fossil_gas,3.90136612,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1993,co2_fossil_gas,4.00780412,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1994,co2_fossil_gas,4.04017392,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1995,co2_fossil_gas,4.19684761,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1996,co2_fossil_gas,4.38159884,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1997,co2_fossil_gas,4.39505776,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1998,co2_fossil_gas,4.4435046,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1999,co2_fossil_gas,4.58616603,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2000,co2_fossil_gas,4.72782277,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2001,co2_fossil_gas,4.77171486,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2002,co2_fossil_gas,4.91365179,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2003,co2_fossil_gas,5.09619577,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2004,co2_fossil_gas,5.25767073,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2005,co2_fossil_gas,5.37628882,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2006,co2_fossil_gas,5.53100584,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2007,co2_fossil_gas,5.73663693,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2008,co2_fossil_gas,5.90550047,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2009,co2_fossil_gas,5.7656841,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2010,co2_fossil_gas,6.20577972,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2011,co2_fossil_gas,6.38933027,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2012,co2_fossil_gas,6.52314297,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2013,co2_fossil_gas,6.57311554,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2014,co2_fossil_gas,6.60497544,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2015,co2_fossil_gas,6.72898943,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2016,co2_fossil_gas,6.91485004,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2017,co2_fossil_gas,7.08461497,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2018,co2_fossil_gas,7.41941291,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2019,co2_fossil_gas,7.57405591,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2020,co2_fossil_gas,7.52081959,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2021,co2_fossil_gas,7.87869821,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2022,co2_fossil_gas,7.75874544,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2023,co2_fossil_gas,7.80284531,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2024,co2_fossil_gas,8.00982769,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1855,co2_fossil_oil,3.664e-05,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1856,co2_fossil_oil,4.0304e-05,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1857,co2_fossil_oil,5.1296e-05,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1858,co2_fossil_oil,6.2288e-05,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1859,co2_fossil_oil,5.4955e-05,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1860,co2_fossil_oil,0.000273426,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1861,co2_fossil_oil,0.000940979,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1862,co2_fossil_oil,0.001398621,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1863,co2_fossil_oil,0.001293057,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1864,co2_fossil_oil,0.001109902,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1865,co2_fossil_oil,0.001319712,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1866,co2_fossil_oil,0.001951772,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1867,co2_fossil_oil,0.00198477,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1868,co2_fossil_oil,0.002288487,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1869,co2_fossil_oil,0.002613984,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1870,co2_fossil_oil,0.003132769,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1871,co2_fossil_oil,0.003281752,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1872,co2_fossil_oil,0.003697884,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1873,co2_fossil_oil,0.005668873,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1874,co2_fossil_oil,0.00624213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1875,co2_fossil_oil,0.005833954,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1876,co2_fossil_oil,0.006534104,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1877,co2_fossil_oil,0.008821777,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1878,co2_fossil_oil,0.010037691,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1879,co2_fossil_oil,0.01265654,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1880,co2_fossil_oil,0.015360451,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1881,co2_fossil_oil,0.017238714,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1882,co2_fossil_oil,0.018935602,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1883,co2_fossil_oil,0.016497516,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1884,co2_fossil_oil,0.018318886,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1885,co2_fossil_oil,0.018955903,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1886,co2_fossil_oil,0.021820653,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1887,co2_fossil_oil,0.023479329,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1888,co2_fossil_oil,0.024578454,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1889,co2_fossil_oil,0.02840415,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1890,co2_fossil_oil,0.034648029,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1891,co2_fossil_oil,0.040829213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1892,co2_fossil_oil,0.040203941,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1893,co2_fossil_oil,0.042543889,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1894,co2_fossil_oil,0.041697243,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1895,co2_fossil_oil,0.04853646,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1896,co2_fossil_oil,0.052568273,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1897,co2_fossil_oil,0.055527107,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1898,co2_fossil_oil,0.057168533,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1899,co2_fossil_oil,0.060025843,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1900,co2_fossil_oil,0.067303034,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1901,co2_fossil_oil,0.074745746,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1902,co2_fossil_oil,0.080803235,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1903,co2_fossil_oil,0.085560375,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1904,co2_fossil_oil,0.09607303,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1905,co2_fossil_oil,0.097010011,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1906,co2_fossil_oil,0.097877732,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1907,co2_fossil_oil,0.11940961,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1908,co2_fossil_oil,0.128779038,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1909,co2_fossil_oil,0.134357923,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1910,co2_fossil_oil,0.144093511,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1911,co2_fossil_oil,0.152814545,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1912,co2_fossil_oil,0.157160948,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1913,co2_fossil_oil,0.181957235,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1914,co2_fossil_oil,0.186003333,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1915,co2_fossil_oil,0.197563083,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1916,co2_fossil_oil,0.215195267,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1917,co2_fossil_oil,0.239365026,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1918,co2_fossil_oil,0.245022723,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1919,co2_fossil_oil,0.273410695,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1920,co2_fossil_oil,0.361038915,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1921,co2_fossil_oil,0.397270195,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1922,co2_fossil_oil,0.43830757,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1923,co2_fossil_oil,0.485534387,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1924,co2_fossil_oil,0.484185274,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1925,co2_fossil_oil,0.505523593,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1926,co2_fossil_oil,0.506470113,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1927,co2_fossil_oil,0.554148006,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1928,co2_fossil_oil,0.567588938,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1929,co2_fossil_oil,0.621698489,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1930,co2_fossil_oil,0.599784029,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1931,co2_fossil_oil,0.580506669,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1932,co2_fossil_oil,0.555985752,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1933,co2_fossil_oil,0.607576992,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1934,co2_fossil_oil,0.643635672,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1935,co2_fossil_oil,0.691959534,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1936,co2_fossil_oil,0.753446112,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1937,co2_fossil_oil,0.846625701,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
